Y1,Y2,Y3,Y4,Y5
-1.2533323356430088,17.86246218982166,50,20,462
-0.6279051952930679,18.00983255934025,50,20,1002
9.802126238271532e-14,22.115412848900853,50,-30,537
0.6279051952931216,19.18693628344523,50,20,5
1.2533323356430621,20.796408138510234,50,20,1873
1.873813145857297,21.38189602473749,50,20,352
2.486898871648629,17.792172807319037,50,20,512
3.0901699437495846,22.338894859498296,50,20,1333
3.6812455268467845,21.399602260719725,50,20,1884
4.257792915650761,19.797731674410457,50,20,140
4.817536741017213,18.561652212541766,50,20,793
5.3582679497900525,22.19977256090937,50,20,694
5.877852522924725,18.849108809676224,50,20,620
6.374239897486915,22.38588598059483,50,20,145
6.845471059286927,20.365509504966084,50,20,1652
7.2896862742141755,22.135343373524762,50,20,1423
7.7051324277579685,19.037882111117717,50,20,1646
8.09016994374948,22.467136356846915,50,20,414
8.443279255020173,18.170972723107614,50,20,845
8.76306680043867,21.676835312269162,50,20,488
9.04827052466024,20.665355015071075,50,20,1250
9.297764858882513,19.70353677985557,50,20,1936
9.510565162951544,21.367700113851335,50,-30,810
9.685831611286325,20.89532535027403,50,20,601
9.822872507286904,18.17924826944457,50,20,1860
9.921147013144793,17.771915057515795,50,20,1318
9.980267284282716,20.3822352066145,50,20,1850
10.0,22.233214375790432,50,20,1114
9.98026728428271,22.017653889060767,50,20,-46
9.921147013144765,20.460069882386556,50,20,1302
9.822872507286887,17.9351739176789,50,20,378
9.685831611286304,20.13200143136091,50,20,1381
9.510565162951517,19.040735214107336,50,20,82
9.297764858882479,18.549229871072555,50,20,389
9.048270524660142,22.069592616367107,50,20,1805
8.763066800438628,21.28492414698544,50,20,1551
8.443279255020125,19.002443033943802,50,20,1631
8.090169943749428,20.11816385603999,50,20,143
7.705132427757821,19.43827672663359,50,20,223
7.289686274214114,20.341329325439133,50,20,1627
6.845471059286863,20.203996415552826,50,20,68
6.374239897486848,21.59704303168505,50,20,1678
5.877852522924653,19.319940340214036,50,-30,1155
5.358267949789978,20.52016569769731,50,20,511
4.817536741017136,18.493623942222957,50,20,14
4.257792915650681,18.558956807499655,50,20,1923
3.681245526846703,20.81404921958758,50,20,1867
3.0901699437493653,20.023477796566677,50,20,1801
2.4868988716485436,17.89997682363389,50,20,1440
1.8738131458572105,18.8799189445885,50,20,607
1.2533323356429746,20.029865313389138,50,20,1166
0.6279051952930336,21.571274632784828,50,20,1317
9.784794780447059e-15,18.50521183109648,50,20,1226
-0.6279051952931559,18.988449287985276,50,20,275
-1.253332335643096,21.127260376391643,50,20,1510
-1.8738131458573308,22.253820480470345,50,20,726
-2.486898871648662,22.433104703560115,50,20,686
-3.0901699437494816,18.289500158843833,50,20,176
-3.6812455268468165,18.161004502826515,50,20,1887
-4.257792915650792,17.721162267334826,50,20,263
-4.817536741017244,20.467345999671835,50,20,1809
-5.358267949789961,20.032172000603545,50,20,57
-5.877852522924751,19.662288473356945,50,-30,1917
-6.374239897486942,17.90547598919729,50,20,1598
-6.845471059286952,20.923465685258762,50,20,134
-7.289686274214198,22.251499381830747,50,20,-85
-7.705132427757899,18.43938600928573,50,20,312
-8.0901699437495,20.285487289059294,50,20,1658
-8.44327925502019,20.167184970159546,50,20,-53
-8.763066800438688,18.946151571694198,50,20,1747
-9.048270524660193,20.697026874838187,50,20,1008
-9.297764858882525,22.250322299082534,50,20,675
-9.510565162951554,21.758227317984122,50,20,351
-9.685831611286334,18.259806572395796,50,20,1213
-9.82287250728691,22.48564029338475,50,20,1503
-9.921147013144779,19.12778634602134,50,20,-49
-9.98026728428272,18.148620217452944,50,20,798
-10.0,18.733810745310425,50,20,1159
-9.980267284282709,20.727837107193533,50,20,1300
-9.921147013144779,20.92120720855079,50,20,1375
-9.822872507286881,17.962198016665866,50,20,681
-9.685831611286295,19.950037412489436,50,20,364
-9.510565162951506,22.124702640907465,50,-30,1023
-9.297764858882466,18.821221377549247,50,20,738
-9.048270524660188,18.434372314408428,50,20,1690
-8.763066800438612,19.700163245748175,50,20,860
-8.443279255020107,20.181618957674914,50,20,1001
-8.090169943749409,18.633731092887576,50,20,1983
-7.70513242775789,17.836062719782092,50,20,617
-7.289686274214091,21.396524995965425,50,20,-25
-6.8454710592868375,17.66336030069437,50,20,1927
-6.374239897486821,20.238527263890017,50,20,747
-5.877852522924741,19.905844862256938,50,20,88
-5.358267949789949,22.089573598651537,50,20,1094
-4.817536741017106,21.773385451782858,50,20,1113
-4.25779291565065,21.75726114707559,50,20,679
-3.681245526846671,18.91791699910807,50,20,1945
-3.090169943749468,22.051270432721036,50,20,888
-2.4868988716485103,20.160878527280467,50,20,709
-1.873813145857177,18.690350068836295,50,20,1930
-1.2533323356429404,19.391512032128404,50,20,462
-0.6279051952931413,17.902630727543883,50,20,322
2.45176952084106e-14,19.60880738920999,50,-30,132
0.6279051952931901,19.317792492167925,50,20,1282
1.2533323356431303,20.183115583702378,50,20,914
1.8738131458573646,17.898272870513022,50,20,1484
2.486898871648558,19.303451600420193,50,20,1949
3.0901699437495145,21.188107097960966,50,20,768
3.6812455268468485,19.80461299639805,50,20,306
4.257792915650823,19.122014974704697,50,20,91
4.8175367410171495,17.775362262483227,50,20,761
5.35826794978999,19.909988397852683,50,20,1348
5.87785252292478,20.19247806590531,50,20,377
6.374239897486968,21.106026546905987,50,20,654
6.845471059286977,20.761355649981745,50,20,933
7.289686274214125,17.51056007371227,50,20,1416
7.705132427757921,18.27767390050297,50,20,1381
8.09016994374952,21.46703227889579,50,20,-59
8.44327925502021,20.67001813103796,50,20,1327
8.763066800438637,22.46360148574902,50,20,1506
9.048270524660209,19.69287239902148,50,20,836
9.297764858882537,18.12153109076767,50,20,1573
9.510565162951565,20.946360520109682,50,-30,669
9.685831611286343,19.58448495628881,50,20,769
9.82287250728689,19.910097303134837,50,20,1328
9.921147013144784,21.015003494363143,50,20,1330
9.980267284282721,21.24349184620645,50,20,-44
10.0,19.68983936403354,50,20,1550
9.980267284282716,21.740365275840542,50,20,475
9.921147013144774,21.197921259122854,50,20,1849
9.822872507286874,22.090763205850944,50,20,1135
9.685831611286286,21.07204852538933,50,20,1004
9.510565162951496,20.94133848769728,50,20,622
9.297764858882507,18.631507848415126,50,20,1828
9.048270524660174,17.79906891710732,50,20,901
8.763066800438596,22.365340111842613,50,20,1561
8.443279255020089,20.62910660788524,50,20,925
8.090169943749471,19.34931490015918,50,20,1931
7.705132427757868,18.289593349448285,50,20,1124
7.289686274214068,22.142257096631283,50,20,1550
6.845471059286813,22.042177733009293,50,20,232
6.374239897486904,18.242535410427383,50,20,407
5.877852522924712,21.85297208783803,50,-30,318
5.358267949789919,19.284551468642466,50,20,1414
4.817536741017076,21.161871406000014,50,20,425
4.257792915650619,20.83358390995758,50,20,917
3.6812455268467708,21.915885062966108,50,20,1369
3.090169943749435,20.587393814538498,50,20,184
2.486898871648477,21.232373488535966,50,20,472
1.873813145857143,21.67178462849581,50,20,1435
1.2533323356430475,17.785457200601925,50,20,160
0.627905195293107,17.962782046095228,50,20,1364
-5.882018519726826e-14,20.36699558391672,50,20,1648
-0.6279051952932244,18.35324279888706,50,20,-54
-1.2533323356431643,18.02672920925248,50,20,898
-1.8738131458572589,17.650375323061795,50,20,253
-2.486898871648591,17.669404323577073,50,20,1285
-3.0901699437495465,22.046358210390146,50,20,159
-3.6812455268468804,20.128264379115056,50,20,1246
-4.257792915650725,22.363238427844237,50,20,1310
-4.81753674101718,21.158233039306587,50,20,957
-5.358267949790019,19.71493634619927,50,20,668
-5.877852522924806,18.453369192813767,50,-30,1686
-6.374239897486994,18.73171751671499,50,20,1708
-6.845471059286899,22.34762230497687,50,20,383
-7.289686274214148,20.002869142585833,50,20,939
-7.705132427757944,20.947053314246666,50,20,527
-8.09016994374954,19.234065904071187,50,20,489
-8.443279255020151,22.362775534673833,50,20,266
-8.763066800438652,19.564230874598753,50,20,823
-9.048270524660223,19.660955890214105,50,20,1358
-9.29776485888255,19.127281028484912,50,20,1737
-9.510565162951576,22.05658515393839,50,20,840
-9.685831611286316,21.80270406604098,50,20,-32
-9.822872507286895,18.89940440426156,50,20,1945
-9.92114701314479,18.540784176416356,50,20,1784
-9.980267284282723,17.92517907312314,50,20,53
-10.0,20.671586806283248,50,20,1501
-9.980267284282714,18.313833633239984,50,20,1028
-9.92114701314477,18.087269190057437,50,20,1807
-9.822872507286869,20.293519047080135,50,20,-50
-9.685831611286314,17.807719027506575,50,20,910
-9.51056516295153,20.76911929985794,50,-30,-36
-9.297764858882493,21.646699383483057,50,20,1622
-9.048270524660158,22.348106255853903,50,20,1225
-8.76306680043858,20.550672884847565,50,20,1540
-8.443279255020146,18.124319674697514,50,20,255
-8.09016994374945,22.21656153371711,50,20,210
-7.705132427757846,20.87834137513517,50,20,911
-7.289686274214043,17.88899341866742,50,20,222
-6.845471059286891,21.015295974103665,50,20,358
-6.374239897486877,20.517241710745207,50,20,108
-5.877852522924685,19.561737631909622,50,20,561
-5.35826794978989,18.45038020929497,50,20,1761
-4.817536741017046,17.907903610501315,50,20,748
-4.257792915650716,21.897529289873127,50,20,158
-3.6812455268467392,22.401885118833803,50,20,1336
-3.0901699437494026,17.688824515613412,50,20,1024
-2.4868988716484437,21.450855755006685,50,20,303
-1.8738131458572491,22.211035073436214,50,20,1152
-1.2533323356430135,20.4645662611044,50,20,591
-0.6279051952930726,21.205785904390474,50,20,842
9.312267518612591e-14,18.38567058113259,50,-30,-46
0.6279051952932586,20.900243576033514,50,20,1498
1.2533323356430572,21.354859068510372,50,20,768
1.8738131458572924,21.74282361167356,50,20,814
2.4868988716486244,19.48690288863482,50,20,917
3.0901699437495793,22.060929497547775,50,20,846
3.68124552684678,20.50282926021458,50,20,1945
4.257792915650756,20.175013409446414,50,20,966
4.817536741017209,18.983735539402428,50,20,27
5.358267949790047,20.095038214049087,50,20,1713
5.877852522924836,19.599126837508376,50,20,969
6.374239897486911,21.179064660208272,50,20,672
6.845471059286923,19.162788523179195,50,20,177
7.289686274214171,17.848954291737357,50,20,1660
7.705132427757965,22.235893056422604,50,20,1911
8.090169943749476,19.2856999798995,50,20,1933
8.443279255020169,21.3790775465631,50,20,1222
8.763066800438668,19.86034314932184,50,20,381
9.048270524660238,20.9164767043449,50,20,8
9.297764858882562,20.06060260629548,50,20,1943
9.510565162951542,20.774908207659884,50,-30,1006
9.685831611286325,19.751244875324875,50,20,1756
9.822872507286903,18.896881287735702,50,20,1037
9.921147013144793,20.95337886703791,50,20,-57
9.980267284282716,19.77303453935686,50,20,1554
10.0,20.806597073965143,50,20,1979
9.98026728428271,20.130258109540478,50,20,1803
9.921147013144765,18.222935580162453,50,20,170
9.822872507286888,21.66707982209883,50,20,-58
9.685831611286305,20.763669554645965,50,20,735
9.510565162951519,22.329327633325832,50,20,1185
9.29776485888248,20.16937410752683,50,20,1065
9.048270524660143,21.670058427902216,50,20,132
8.763066800438631,18.700362969484335,50,20,1086
8.443279255020128,22.239669511493876,50,20,1604
8.09016994374943,19.085720238725916,50,20,427
7.705132427757825,20.16309518070289,50,20,1013
7.289686274214118,20.736724837441713,50,20,1381
6.845471059286866,19.32313899639413,50,20,580
6.37423989748685,18.858892720887688,50,20,52
5.877852522924657,19.01465718751851,50,-30,1386
5.358267949789861,18.90893996202089,50,20,282
4.817536741017016,18.656976789232388,50,20,352
4.2577929156505565,17.767694189875854,50,20,37
3.681245526846839,18.280343522585472,50,20,362
3.090169943749505,19.384876162959202,50,20,1909
2.486898871648548,20.77628859095998,50,20,1770
1.8738131458572151,18.45962430994521,50,20,280
1.2533323356429793,18.88083605101509,50,20,590
0.6279051952930386,20.29059929575832,50,20,682
-1.2742516517498359e-13,19.582747656141404,50,20,1718
-0.6279051952932928,18.9375425946798,50,20,744
-1.2533323356432322,22.476417746656548,50,20,334
-1.8738131458571863,21.251823861582157,50,20,1631
-2.48689887164852,18.33130089049571,50,20,1211
-3.090169943749477,22.042353364827427,50,20,29
-3.681245526846812,22.496263066429975,50,20,1581
-4.257792915650787,19.324605477112215,50,20,562
-4.817536741017239,19.076805868330236,50,20,845
-5.3582679497900765,19.842059714771437,50,20,220
-5.877852522924862,19.774966403650417,50,-30,1283
-6.374239897487048,22.02613927322114,50,20,1936
-6.8454710592868455,19.983067745787253,50,20,414
-7.289686274214098,20.98553913918243,50,20,1962
-7.705132427757896,18.457004461562295,50,20,1486
-8.090169943749498,22.012576155482474,50,20,108
-8.443279255020189,20.36322199226015,50,20,256
-8.763066800438684,21.710531985328586,50,20,1712
-9.048270524660252,20.970056623593596,50,20,1400
-9.297764858882577,20.200294150139452,50,20,84
-9.510565162951597,21.76514582810709,50,20,1326
-9.685831611286297,20.92059960126751,50,20,1186
-9.822872507286883,20.05491703645172,50,20,272
-9.921147013144779,18.525565413857144,50,20,1737
-9.980267284282718,20.06249214863164,50,20,653
-10.0,17.99290882724942,50,20,755
-9.980267284282709,22.19753221018245,50,20,749
-9.921147013144761,21.925679021059445,50,20,1443
-9.822872507286855,18.197661224154054,50,20,508
-9.685831611286261,22.068360358076824,50,20,913
-9.510565162951552,19.55033827333349,50,-30,1093
-9.297764858882521,19.544048444247334,50,20,1571
-9.04827052466019,18.542964401201782,50,20,1135
-8.763066800438613,19.541026031925707,50,20,1020
-8.44327925502011,22.068954460367095,50,20,319
-8.09016994374941,20.764333100780114,50,20,880
-7.705132427757802,22.311927631726036,50,20,144
-7.289686274213997,18.323290590111693,50,20,478
-6.845471059286737,18.702342081716978,50,20,1276
-6.374239897486934,21.434354053280995,50,20,116
-5.877852522924743,20.109270119170255,50,20,44
-5.358267949789952,21.434891352866657,50,20,1147
-4.81753674101711,21.620344230603518,50,20,171
-4.257792915650654,19.232466022374368,50,20,337
-3.6812455268466753,21.107385822620856,50,20,1582
-3.0901699437493373,20.512897830088495,50,20,902
-2.486898871648377,21.422506290713585,50,20,800
-1.8738131458573213,19.321195896506797,50,20,416
-1.2533323356430865,19.197794162586913,50,20,464
-0.627905195293146,17.788862316355228,50,20,952
1.9619108011821187e-14,19.24038585487577,50,-30,1922
0.6279051952931852,20.688594268649624,50,20,859
1.2533323356431252,17.918465711738982,50,20,1565
1.8738131458573597,17.796910671593146,50,20,-3
2.4868988716486906,18.911496008037023,50,20,553
3.090169943749645,22.29425523532786,50,20,1162
3.681245526846712,21.806672393863664,50,20,523
4.25779291565069,18.58580122996612,50,20,1464
4.817536741017145,17.684998651656624,50,20,347
5.358267949789985,19.95083955346294,50,20,806
5.877852522924776,21.66540914762702,50,20,856
6.374239897486964,20.73503729676823,50,20,400
6.8454710592869725,18.629613013150454,50,20,348
7.289686274214219,18.43182969780512,50,20,725
7.705132427758009,21.842678308555858,50,20,1388
8.090169943749434,19.528607787589767,50,20,363
8.44327925502013,19.30249608735871,50,20,1363
8.763066800438633,18.187621061506803,50,20,1987
9.048270524660207,18.000274622813382,50,20,1812
